mintime,lat,lon,alt,velocity,heading,vertrate,nic,nac,icao24
2019-09-11 17:33:00.392,34.9159976754538,-117.357779086011,5279.90822679694,108.467738323399,26.8043633290151,-3.0030695386311,9,1,ae0943
2019-09-11 17:33:00.642,34.9162213442749,-117.357651128515,5279.15841465455,111.491933949054,23.5034273860859,-2.99552875268303,9,1,ae0943
2019-09-11 17:33:00.892,34.9164566510422,-117.357535651997,5278.41041184446,114.327936461543,20.3794933906915,-2.98859488029174,9,1,ae0943
2019-09-11 17:33:01.142,34.9167024601137,-117.35743310583,5277.66406663828,116.962591179554,17.4302886779951,-2.98226792145724,9,1,ae0943
2019-09-11 17:33:01.392,34.9169576274108,-117.357343738866,5276.91922730761,119.388613717681,14.6542036684296,-2.97654787617953,9,1,ae0943
2019-09-11 17:33:01.642,34.9172210271194,-117.357267602805,5276.17574212406,121.60420535301,12.0505101379001,-2.97143474445861,9,1,ae0943
2019-09-11 17:33:01.892,34.9174915756918,-117.357204559309,5275.43345935925,123.612456634782,9.61947755121819,-2.96692852629447,9,1,ae0943
2019-09-11 17:33:02.142,34.9177682525295,-117.357154290187,5274.69222728478,125.420601106313,7.36240448434632,-2.96302922168712,9,1,ae0943
2019-09-11 17:33:02.392,34.9180501168957,-117.357116309891,5273.95189417227,127.03917830215,5.28158022524766,-2.95973683063656,9,1,ae0943
2019-09-11 17:33:02.642,34.9183363207725,-117.3570899796,5273.21230829333,128.481159532848,3.38018986822715,-2.95705135314278,9,1,ae0943
2019-09-11 17:33:02.892,34.9186261175349,-117.357074522165,5272.47331791957,129.761082067587,1.6621748979775,-2.95497278920579,9,1,ae0943
2019-09-11 17:33:03.142,34.9189188664501,-117.357069037269,5271.7347713226,130.894227905632,0.13206044070894,-2.95350113882558,9,1,ae0943
2019-09-11 17:33:03.392,34.9192140331276,-117.357072516267,5270.99651677403,131.895873165819,358.79475993792,-2.95263640200217,9,1,ae0943
2019-09-11 17:33:03.642,34.9195111861377,-117.357083856251,5270.25840254547,132.780624005283,357.655367804217,-2.95237857873554,9,1,ae0943
2019-09-11 17:33:03.892,34.9198099900838,-117.357101873057,5269.52027690853,133.561845657815,356.71895048565,-2.95272766902569,9,1,ae0943
2019-09-11 17:33:04.142,34.9201101954594,-117.357125313027,5268.78198813483,134.251183327554,355.990346089229,-2.95368367287263,9,1,ae0943
2019-09-11 17:33:04.392,34.9204116256498,-117.357152863488,5268.04338449597,134.858167820744,355.47398230572,-2.95524659027636,9,1,ae0943
2019-09-11 17:33:04.642,34.9207141614523,-117.357183162046,5267.30431426356,135.389895310478,355.17372164647,-2.95741642123688,9,1,ae0943
2019-09-11 17:33:04.892,34.9210177234948,-117.357214804885,5266.56462570922,135.850769673065,355.092742054803,-2.96019316575418,9,1,ae0943
2019-09-11 17:33:05.142,34.9213222529368,-117.357246354388,5265.82416710455,136.2422973714,355.233459755462,-2.96357682382827,9,1,ae0943
2019-09-11 17:33:05.392,34.9216276908415,-117.357276346455,5265.08278672118,136.562928651961,355.597499806245,-2.96756739545915,9,1,ae0943
2019-09-11 17:33:05.642,34.9219339566206,-117.357303297981,5264.34033283069,136.807944447768,356.185718248876,-2.97216488064681,9,1,ae0943
2019-09-11 17:33:05.892,34.9222409259737,-117.357325714984,5263.59665370472,136.96939526274,356.998278052363,-2.97736927939126,9,1,ae0943
2019-09-11 17:33:06.142,34.922548408779,-117.357342101882,5262.85159761487,137.036105751495,358.034779231574,-2.98318059169249,9,1,ae0943
2019-09-11 17:33:06.392,34.922856127435,-117.357350972424,5262.10501283275,136.99376591298,359.294441642599,-2.98959881755052,9,1,ae0943
2019-09-11 17:33:06.642,34.9231636962109,-117.357350862723,5261.35674762996,136.825135951995,0.776337049912054,-2.99662395696532,9,1,ae0943
2019-09-11 17:33:06.892,34.9234706022207,-117.357340346773,5260.60665027813,136.510396100015,2.47966517717808,-3.00425600993692,9,1,ae0943
2019-09-11 17:33:07.142,34.9237761887054,-117.357318054724,5259.85456904887,136.02767425322,4.40406662484843,-3.0124949764653,9,1,ae0943
2019-09-11 17:33:07.392,34.9240796413587,-117.357282694049,5259.10035221377,135.353782515698,6.54996373814142,-3.02134085655047,9,1,ae0943
2019-09-11 17:33:07.642,34.9243799784817,-117.357233073581,5258.34384804446,134.46518810827,8.91891860380205,-3.03079365019243,9,1,ae0943
2019-09-11 17:33:07.892,34.9246760457656,-117.357168130163,5257.58490481255,133.339234255539,11.5139950345738,-3.04085335739117,9,1,ae0943
2019-09-11 17:33:08.142,34.9249665164926,-117.357086957488,5256.82337078964,131.955612369853,14.3401081192708,-3.0515199781467,9,1,ae0943
2019-09-11 17:33:08.392,34.9252498978814,-117.356988836408,5256.05909424734,130.298067958032,17.4043398327676,-3.06279351245902,9,1,ae0943
2019-09-11 17:33:08.642,34.9255245441979,-117.356873265804,5255.29192345728,128.35629899447,20.7161911582014,-3.07467396032812,9,1,ae0943
2019-09-11 17:33:08.892,34.9257886770782,-117.356739992841,5254.52170669105,126.127976660321,24.2877287613268,-3.08716132175401,9,1,ae0943
2019-09-11 17:33:09.142,34.9260404132823,-117.356589041253,5253.74829222027,123.620783651899,28.1335660458576,-3.10025559673668,9,1,ae0943
2019-09-11 17:33:09.392,34.9262777998047,-117.356420736135,5252.97152831655,120.854323677082,32.2705935750995,-3.11395678527615,9,1,ae0943
2019-09-11 17:33:09.642,34.9264988559271,-117.356235723637,5252.1912632515,117.861706223295,36.7173434314057,-3.1282648873724,9,1,ae0943
2019-09-11 17:33:09.892,34.9267016214111,-117.356034983925,5251.40734529673,114.690553188536,41.4928414594517,-3.14317990302543,9,1,ae0943
2019-09-11 17:33:10.142,34.9268842096323,-117.355819835892,5250.61962272386,111.403112091172,46.6147838923296,-3.15870183223525,9,1,ae0943
2019-09-11 17:33:10.392,34.9270448640507,-117.355591932262,5249.82794380449,108.075106138594,52.0968963510115,-3.17483067500186,9,1,ae0943
2019-09-11 17:33:10.642,34.9271820160534,-117.355353244077,5249.03215681023,104.792931263513,57.9454334010698,-3.19156643132526,9,1,ae0943
2019-09-11 17:33:10.892,34.9272943418967,-117.355106033916,5248.23211001269,101.648872173201,64.1550006647602,-3.20890910120544,9,1,ae0943
2019-09-11 17:33:11.142,34.927380816274,-117.354852817757,5247.4276516835,98.7342192990565,70.7042483412546,-3.22685868464241,9,1,ae0943
2019-09-11 17:33:11.392,34.9274407599453,-117.354596315923,5246.61863009424,96.130583602045,77.5524321252227,-3.24541518163617,9,1,ae0943
2019-09-11 17:33:11.642,34.9274738789298,-117.354339394182,5245.80489351655,93.9003152729654,84.6381650521922,-3.26457859218671,9,1,ae0943
2019-09-11 17:33:11.892,34.9274802929772,-117.354084996664,5244.98629022202,92.0775819072004,91.8815802544122,-3.28434891629404,9,1,ae0943
2019-09-11 17:33:12.142,34.92746055141,-117.353836072849,5244.16266848227,90.6620412734181,99.1903552460016,-3.30472615395815,9,1,ae0943
2019-09-11 17:33:12.392,34.9274156349558,-117.353595501288,5243.33387656891,89.6168192226653,106.468746722717,-3.32571030517906,9,1,ae0943
2019-09-11 17:33:12.624,34.9273526466499,-117.353382110596,5242.56,105.704636448466,109.290522140275,-3.34572653752465,9,1,ae0943
2019-09-11 17:33:13.478,34.9281921386719,-117.353378607302,5234.94,105.281877735936,124.841799199191,-3.36182980164714,9,1,ae0943
2019-09-11 17:33:14.333,34.9290285272113,-117.353382110596,5234.94,104.858623989784,140.411286184405,-3.37795192205081,9,1,ae0943
2019-09-11 17:33:14.891,34.9295196533203,-117.353434659997,5234.94,104.582395229138,150.572425058966,-3.38847372694583,9,1,ae0943
2019-09-11 17:33:18.627,34.9329986572266,-117.354051239637,5219.7,102.732949620224,218.604709710148,-3.45892079341144,9,1,ae0943
2019-09-11 17:33:20.853,34.9348475569386,-117.354755401611,5212.08,101.631004779367,259.140005650601,-3.50089487530449,9,1,ae0943
2019-09-11 17:33:21.803,34.9356854972193,-117.355098724365,5212.08,83.1622311640998,277.838892305913,-3.51880834241967,9,1,ae0943
2019-09-11 17:33:21.803,34.9356854972193,-117.355098724365,5212.08,101.160722839199,276.439435634172,-3.51880834241967,9,1,ae0943
2019-09-11 17:33:22.053,34.935733727686,-117.355323930366,5211.18814861526,87.2761232869898,291.119079997165,-3.61387766252137,9,1,ae0943
2019-09-11 17:33:22.303,34.9358256724429,-117.355542047123,5210.27412370525,92.1238923352982,302.932757740242,-3.69619654452164,9,1,ae0943
2019-09-11 17:33:22.553,34.9359569768349,-117.355745523733,5209.3411128795,97.0992870311527,313.123301125052,-3.76576498842049,9,1,ae0943
2019-09-11 17:33:22.803,34.9361217476267,-117.355929118225,5208.39230374755,101.670673310516,321.737336347323,-3.82258299421791,9,1,ae0943
2019-09-11 17:33:23.053,34.9363134149383,-117.356090064646,5207.4308839189,105.486384289378,328.902133585274,-3.86665056191391,9,1,ae0943
2019-09-11 17:33:23.303,34.9365254692116,-117.356227927128,5206.4600410031,108.381572851152,334.749224368707,-3.89796769150849,9,1,ae0943
2019-09-11 17:33:23.553,34.9367519851111,-117.356344243202,5205.48296260966,110.333811619386,339.383507282095,-3.91653438300164,9,1,ae0943
2019-09-11 17:33:23.803,34.9369879043732,-117.356442063387,5204.50283634811,111.404599574792,342.878943829828,-3.92235063639337,9,1,ae0943
2019-09-11 17:33:24.053,34.9372290973007,-117.356525473873,5203.52284982797,111.687309407902,345.285772943192,-3.91541645168368,9,1,ae0943
2019-09-11 17:33:24.303,34.9374722520434,-117.356599157018,5202.54619065877,111.269819648898,346.640700417716,-3.89573182887256,9,1,ae0943
2019-09-11 17:33:24.553,34.9377146532417,-117.356668012158,5201.57604645004,110.212960259195,346.975800665467,-3.86329676796002,9,1,ae0943
2019-09-11 17:33:24.803,34.9379539120098,-117.356736834779,5200.6156048113,108.542689917018,346.324251220705,-3.81811126894605,9,1,ae0943
2019-09-11 17:33:25.053,34.9381877030485,-117.356810039107,5199.66805335208,106.253169579396,344.722448351592,-3.76017533183066,9,1,ae0943
2019-09-11 17:33:25.303,34.9384135556687,-117.356891407811,5198.73657968189,103.318220602035,342.209039044641,-3.68948895661385,9,1,ae0943
2019-09-11 17:33:25.553,34.9386287350654,-117.356983860547,5197.82437141028,99.7089147401794,338.822123257207,-3.60605214329561,9,1,ae0943
2019-09-11 17:33:25.803,34.9388302377597,-117.357089246733,5196.93461614675,95.4145713579433,334.596370174993,-3.50986489187595,9,1,ae0943
2019-09-11 17:33:25.830,34.9388510493909,-117.35710144043,5196.84,99.2616160788009,329.350374514941,-3.49871378451014,9,1,ae0943
2019-09-11 17:33:28.872,34.9411010742188,-117.359095982143,5189.22,98.0496290532125,321.163638471154,-3.25707805521622,9,1,ae0943
2019-09-11 17:33:29.916,34.9417419433594,-117.359824667172,5181.6,97.7963669343834,318.401440961398,-3.2949280088741,9,1,ae0943
2019-09-11 17:33:33.728,34.9439392089844,-117.362851512675,5173.98,86.5582714426663,313.963273093231,-3.46677457570715,9,1,ae0943
2019-09-11 17:33:33.728,34.9439392089844,-117.362851512675,5173.98,96.9169377494572,308.32893386333,-3.46677457570715,9,1,ae0943
2019-09-11 17:33:33.978,34.9440735210626,-117.36302926257,5173.12581692049,89.8036316924259,311.397789815712,-3.36858973887035,9,1,ae0943
2019-09-11 17:33:34.228,34.9442055950544,-117.363220418017,5172.29475529131,92.5857976706435,308.880870478966,-3.28180297305553,9,1,ae0943
2019-09-11 17:33:34.478,34.9443343006586,-117.363423913188,5171.48396559471,94.9354424368701,306.454149587857,-3.20641427826268,9,1,ae0943
2019-09-11 17:33:34.728,34.9444588023302,-117.363638510018,5170.69059831293,96.8798597742426,304.15815544693,-3.14242365449181,9,1,ae0943
2019-09-11 17:33:34.978,34.9445785652872,-117.363862837244,5169.91180392821,98.441642792177,302.03121654259,-3.08983110174292,9,1,ae0943
2019-09-11 17:33:35.228,34.9446933477315,-117.364095428959,5169.14473292281,99.638024913413,300.108372469772,-3.04863662001601,9,1,ae0943
2019-09-11 17:33:35.478,34.9448031802509,-117.364334759727,5168.38653577895,100.480868662892,298.420380235788,-3.01884020931107,9,1,ae0943
2019-09-11 17:33:35.728,34.9449083340478,-117.364579274181,5167.6343629789,100.977185495159,296.992885669692,-3.00044186962811,9,1,ae0943
2019-09-11 17:33:35.978,34.9450092800779,-117.364827410014,5166.88536500489,101.130002590965,295.845799021331,-2.99344160096713,9,1,ae0943
2019-09-11 17:33:36.228,34.9451066413978,-117.36507761419,5166.13669233916,100.939367652132,294.992882645626,-2.99783940332813,9,1,ae0943
2019-09-11 17:33:36.478,34.945201141055,-117.365328353089,5165.38549546397,100.403297073781,294.441534606517,-3.0136352767111,9,1,ae0943
2019-09-11 17:33:36.728,34.9452935477688,-117.365578117917,5164.62892486156,99.5185162886799,294.192739307796,-3.04082922111605,9,1,ae0943
2019-09-11 17:33:36.978,34.9453846215121,-117.365825427158,5163.86413101416,98.2809009526791,294.241155085709,-3.07942123654298,9,1,ae0943
2019-09-11 17:33:37.228,34.945475060949,-117.366068827977,5163.08826440403,96.6855925108379,294.575316144064,-3.12941132299189,9,1,ae0943
2019-09-11 17:33:37.478,34.9455654545504,-117.366306898389,5162.29847551341,94.7268228013967,295.177937645328,-3.19079948046277,9,1,ae0943
2019-09-11 17:33:37.728,34.9456562370883,-117.366538251684,5161.49191482455,92.3975334775051,296.026323329657,-3.26358570895563,9,1,ae0943
2019-09-11 17:33:37.978,34.9457476530948,-117.366761544051,5160.66573281968,89.6889124029486,297.092880779552,-3.34777000847047,9,1,ae0943
2019-09-11 17:33:38.228,34.9458397287177,-117.366975485679,5159.81707998106,86.5899867888779,298.345748156812,-3.44335237900729,9,1,ae0943
2019-09-11 17:33:38.478,34.945932253187,-117.36717885489,5158.94310679093,83.0874085892229,299.749527845672,-3.55033282056609,9,1,ae0943
2019-09-11 17:33:38.535,34.9459533691406,-117.367223622848,5158.74,96.1214108722642,295.403367193531,-3.57632,9,1,ae0943
2019-09-11 17:33:40.468,34.9465484619141,-117.369185467156,5151.12,95.9068740562771,289.952865511987,-3.49013246594836,9,1,ae0943
2019-09-11 17:33:40.539,34.9465321686308,-117.369174957275,5151.12,80.7456017698702,293.654017382611,-3.48543973978451,9,1,ae0943
2019-09-11 17:33:40.539,34.9465321686308,-117.369174957275,5151.12,95.8985777806127,289.749817370046,-3.48543973978451,9,1,ae0943
2019-09-11 17:33:40.789,34.946604386842,-117.369381166947,5150.25087869836,82.8832709882464,292.617149739485,-3.46768012700629,9,1,ae0943
2019-09-11 17:33:41.039,34.9466752659172,-117.369594238878,5149.38608520965,84.910612430522,291.56183370756,-3.45081723640509,9,1,ae0943
2019-09-11 17:33:41.289,34.9467444817568,-117.369813926187,5148.52539535331,86.8296753479338,290.490586498302,-3.43485106798092,9,1,ae0943
2019-09-11 17:33:41.539,34.9468117272775,-117.370039969944,5147.66858494881,88.6424884397865,289.40594025172,-3.41978162173378,9,1,ae0943
2019-09-11 17:33:41.789,34.9468767136742,-117.370272099625,5146.8154298156,90.3510323465533,288.310434160932,-3.40560889766366,9,1,ae0943
2019-09-11 17:33:42.039,34.9469391715454,-117.370510033692,5145.96570577313,91.9572136058301,287.206605906026,-3.39233289577057,9,1,ae0943
2019-09-11 17:33:42.289,34.9469988518751,-117.370753480288,5145.11918864086,93.4628405320667,286.096982500103,-3.3799536160545,9,1,ae0943
2019-09-11 17:33:42.539,34.9470555268663,-117.371002138025,5144.27565423825,94.8696014377687,284.984070669743,-3.36847105851546,9,1,ae0943
2019-09-11 17:33:42.789,34.947108990622,-117.371255696855,5143.43487838476,96.1790455575583,283.870346908013,-3.35788522315345,9,1,ae0943
2019-09-11 17:33:43.039,34.9471590596726,-117.371513839,5142.59663689983,97.3925669692505,282.758247349748,-3.34819610996846,9,1,ae0943
2019-09-11 17:33:43.289,34.9472055733482,-117.371776239934,5141.76070560293,98.5113917305416,281.650157625782,-3.33940371896049,9,1,ae0943
2019-09-11 17:33:43.539,34.9472483939979,-117.372042569389,5140.9268603135,99.5365683689707,280.548402854643,-3.33150805012956,9,1,ae0943
2019-09-11 17:33:43.789,34.9472874070566,-117.372312492378,5140.09487685101,100.468961779603,279.455237927017,-3.32450910347565,9,1,ae0943
2019-09-11 17:33:44.039,34.9473225209663,-117.37258567022,5139.26453103492,101.309250502519,278.37283823019,-3.31840687899876,9,1,ae0943
2019-09-11 17:33:44.289,34.947353666954,-117.372861761544,5138.43559868467,102.057927273663,277.303290947174,-3.3132013766989,9,1,ae0943
2019-09-11 17:33:44.539,34.947380798675,-117.373140423271,5137.60785561972,102.715302670499,276.248587048911,-3.30889259657607,9,1,ae0943
2019-09-11 17:33:44.789,34.9474038917281,-117.37342131155,5136.78107765953,103.281511610631,275.210614078714,-3.30548053863026,9,1,ae0943
2019-09-11 17:33:45.039,34.9474229430514,-117.373704082646,5135.95504062355,103.756522408622,274.191149806817,-3.30296520286148,9,1,ae0943
2019-09-11 17:33:45.289,34.9474379702082,-117.373988393773,5135.12952033125,104.140148054999,273.191856810494,-3.30134658926972,9,1,ae0943
2019-09-11 17:33:45.539,34.947449010573,-117.374273903847,5134.30429260207,104.432059352459,272.214278012742,-3.30062469785499,9,1,ae0943
2019-09-11 17:33:45.789,34.9474561204276,-117.374560274179,5133.47913325548,104.631799527475,271.259833190679,-3.30079952861729,9,1,ae0943
2019-09-11 17:33:46.039,34.9474593739783,-117.374847169079,5132.65381811092,104.738799930596,270.329816444599,-3.30187108155661,9,1,ae0943
2019-09-11 17:33:46.289,34.9474588623057,-117.375134256386,5131.82812298785,104.752396444663,269.425394600442,-3.30383935667295,9,1,ae0943
2019-09-11 17:33:46.539,34.9474546922574,-117.37542120791,5131.00182370573,104.67184623573,268.547606502926,-3.30670435396633,9,1,ae0943
2019-09-11 17:33:46.789,34.9474469852936,-117.37570769979,5130.17469608402,104.496344505241,267.697363143939,-3.31046607343673,9,1,ae0943
2019-09-11 17:33:47.039,34.9474358762994,-117.375993412771,5129.34651594216,104.22504093225,266.875448561183,-3.31512451508415,9,1,ae0943
2019-09-11 17:33:47.289,34.94742151237,-117.3762780324,5128.51705909963,103.857055529601,266.082521435511,-3.3206796789086,9,1,ae0943
2019-09-11 17:33:47.539,34.947404051582,-117.376561249142,5127.68610137586,103.391493676233,265.319117311655,-3.32713156491008,9,1,ae0943
2019-09-11 17:33:47.789,34.9473836617593,-117.376842758425,5126.85341859032,102.827460127745,264.585651366064,-3.33448017308858,9,1,ae0943
2019-09-11 17:33:48.039,34.9473605192419,-117.377122260611,5126.01878656247,102.164071847538,263.882421646818,-3.34272550344411,9,1,ae0943
2019-09-11 17:33:48.289,34.9473348076676,-117.37739946091,5125.18198111175,101.400469540126,263.209612713897,-3.35186755597666,9,1,ae0943
2019-09-11 17:33:48.539,34.9473067167726,-117.37767406923,5124.34277805763,100.535827805576,262.567299612925,-3.36190633068624,9,1,ae0943
